    5.8620   -0.000015   -0.000015   -0.546960    1.536936
    5.8640   -0.000014   -0.000015   -0.569413    1.534211
    5.8660   -0.000014   -0.000015   -0.591769    1.531227
    5.8680   -0.000014   -0.000015   -0.614025    1.527985
    5.8700   -0.000014   -0.000015   -0.636180    1.524489
    5.8720   -0.000013   -0.000015   -0.658228    1.520739
    5.8740   -0.000013   -0.000015   -0.680168    1.516737
    5.8760   -0.000013   -0.000015   -0.701995    1.512487
    5.8780   -0.000013   -0.000015   -0.723708    1.507989
    5.8800   -0.000013   -0.000015   -0.745304    1.503246
    5.8820   -0.000012   -0.000015   -0.766779    1.498259
    5.8840   -0.000012   -0.000015   -0.788130    1.493032
    5.8860   -0.000012   -0.000015   -0.809356    1.487566
    5.8880   -0.000012   -0.000015   -0.830453    1.481864
    5.8900   -0.000011   -0.000015   -0.851418    1.475926
    5.8920   -0.000011   -0.000015   -0.872249    1.469757
    5.8940   -0.000011   -0.000015   -0.892944    1.463357
    5.8960   -0.000011   -0.000015   -0.913500    1.456730
    5.8980   -0.000011   -0.000014   -0.933914    1.449877
    5.9000   -0.000010   -0.000014   -0.954184    1.442800
    5.9020   -0.000010   -0.000014   -0.974308    1.435502
    5.9040   -0.000010   -0.000014   -0.994284    1.427985
    5.9060   -0.000010   -0.000014   -1.014108    1.420252
    5.9080   -0.000010   -0.000014   -1.033780    1.412304
    5.9100   -0.000009   -0.000014   -1.053296    1.404144
    5.9120   -0.000009   -0.000014   -1.072655    1.395774
    5.9140   -0.000009   -0.000014   -1.091854    1.387197
    5.9160   -0.000009   -0.000014   -1.110892    1.378414
    5.9180   -0.000009   -0.000014   -1.129766    1.369429
    5.9200   -0.000009   -0.000014   -1.148475    1.360243
    5.9220   -0.000008   -0.000014   -1.167017    1.350858
    5.9240   -0.000008   -0.000013   -1.185389    1.341278
    5.9260   -0.000008   -0.000013   -1.203590    1.331504
    5.9280   -0.000008   -0.000013   -1.221618    1.321539
    5.9300   -0.000008   -0.000013   -1.239471    1.311384
    5.9320   -0.000007   -0.000013   -1.257147    1.301043
    5.9340   -0.000007   -0.000013   -1.274646    1.290517
    5.9360   -0.000007   -0.000013   -1.291965    1.279810
    5.9380   -0.000007   -0.000013   -1.309102    1.268922
    5.9400   -0.000007   -0.000013   -1.326056    1.257857
    5.9420   -0.000007   -0.000012   -1.342826    1.246617
    5.9440   -0.000006   -0.000012   -1.359409    1.235205
    5.9460   -0.000006   -0.000012   -1.375805    1.223621
    5.9480   -0.000006   -0.000012   -1.392012    1.211870
    5.9500   -0.000006   -0.000012   -1.408028    1.199953
    5.9520   -0.000006   -0.000012   -1.423853    1.187872
    5.9540   -0.000006   -0.000012   -1.439484    1.175630
    5.9560   -0.000005   -0.000012   -1.454920    1.163229
    5.9580   -0.000005   -0.000012   -1.470161    1.150671
    5.9600   -0.000005   -0.000011   -1.485204    1.137959
    5.9620   -0.000005   -0.000011   -1.500049    1.125095
    5.9640   -0.000005   -0.000011   -1.514694    1.112081
    5.9660   -0.000005   -0.000011   -1.529138    1.098919
    5.9680   -0.000005   -0.000011   -1.543380    1.085613
    5.9700   -0.000004   -0.000011   -1.557419    1.072163
    5.9720   -0.000004   -0.000011   -1.571254    1.058573
    5.9740   -0.000004   -0.000010   -1.584883    1.044844
    5.9760   -0.000004   -0.000010   -1.598306    1.030979
    5.9780   -0.000004   -0.000010   -1.611521    1.016981
    5.9800   -0.000004   -0.000010   -1.624528    1.002850
    5.9820   -0.000004   -0.000010   -1.637325    0.988591
    5.9840   -0.000004   -0.000010   -1.649911    0.974204
    5.9860   -0.000003   -0.000010   -1.662286    0.959692
    5.9880   -0.000003   -0.000009   -1.674449    0.945058
    5.9900   -0.000003   -0.000009   -1.686398    0.930303
    5.9920   -0.000003   -0.000009   -1.698133    0.915430
    5.9940   -0.000003   -0.000009   -1.709653    0.900441
    5.9960   -0.000003   -0.000009   -1.720957    0.885339
    5.9980   -0.000003   -0.000009   -1.732044    0.870125
    6.0000   -0.000003   -0.000009   -1.742914    0.854801
    6.0020   -0.000002   -0.000008   -1.753565    0.839371
    6.0040   -0.000002   -0.000008   -1.763998    0.823835
    6.0060   -0.000002   -0.000008   -1.774210    0.808197
    6.0080   -0.000002   -0.000008   -1.784202    0.792459
    6.0100   -0.000002   -0.000008   -1.793972    0.776622
    6.0120   -0.000002   -0.000008   -1.803520    0.760689
    6.0140   -0.000002   -0.000007   -1.812846    0.744662
    6.0160   -0.000002   -0.000007   -1.821948    0.728543
    6.0180   -0.000002   -0.000007   -1.830826    0.712335
    6.0200   -0.000002   -0.000007   -1.839480    0.696039
    6.0220   -0.000002   -0.000007   -1.847908    0.679658
    6.0240   -0.000001   -0.000007   -1.856111    0.663194
    6.0260   -0.000001   -0.000006   -1.864087    0.646649
    6.0280   -0.000001   -0.000006   -1.871836    0.630025
    6.0300   -0.000001   -0.000006   -1.879357    0.613325
    6.0320   -0.000001   -0.000006   -1.886651    0.596550
    6.0340   -0.000001   -0.000006   -1.893715    0.579703
    6.0360   -0.000001   -0.000006   -1.900551    0.562786
    6.0380   -0.000001   -0.000005   -1.907157    0.545801
    6.0400   -0.000001   -0.000005   -1.913533    0.528750
    6.0420   -0.000001   -0.000005   -1.919679    0.511636
    6.0440   -0.000001   -0.000005   -1.925593    0.494459
    6.0460   -0.000001   -0.000005   -1.931276    0.477224
    6.0480   -0.000001   -0.000005   -1.936728    0.459931
    6.0500   -0.000001   -0.000004   -1.941947    0.442583
    6.0520   -0.000001   -0.000004   -1.946933    0.425182
    6.0540   -0.000000   -0.000004   -1.951687    0.407730
    6.0560   -0.000000   -0.000004   -1.956207    0.390229
    6.0580   -0.000000   -0.000004   -1.960494    0.372682
    6.0600   -0.000000   -0.000004   -1.964546    0.355090
    6.0620   -0.000000   -0.000003   -1.968364    0.337456
    6.0640   -0.000000   -0.000003   -1.971947    0.319781
    6.0660   -0.000000   -0.000003   -1.975296    0.302069
    6.0680   -0.000000   -0.000003   -1.978409    0.284320
    6.0700   -0.000000   -0.000003   -1.981287    0.266538
    6.0720   -0.000000   -0.000002   -1.983929    0.248724
    6.0740   -0.000000   -0.000002   -1.986334    0.230880
    6.0760   -0.000000   -0.000002   -1.988504    0.213009
    6.0780   -0.000000   -0.000002   -1.990437    0.195113
    6.0800   -0.000000   -0.000002   -1.992133    0.177193
    6.0820   -0.000000   -0.000002   -1.993593    0.159252
    6.0840   -0.000000   -0.000001   -1.994815    0.141293
    6.0860   -0.000000   -0.000001   -1.995800    0.123316
    6.0880   -0.000000   -0.000001   -1.996548    0.105325
    6.0900   -0.000000   -0.000001   -1.997058    0.087321
    6.0920   -0.000000   -0.000001   -1.997330    0.069307
    6.0940   -0.000000   -0.000001   -1.997365    0.051285
    6.0960   -0.000000   -0.000000   -1.997161    0.033256
    6.0980   -0.000000   -0.000000   -1.996720    0.015224
    6.1000   -0.000000    0.000000   -1.996041   -0.002810
    6.1020   -0.000000    0.000000   -1.995123   -0.020844
    6.1040   -0.000000    0.000000   -1.993967   -0.038875
    6.1060   -0.000000    0.000001   -1.992573   -0.056902
    6.1080   -0.000000    0.000001   -1.990940   -0.074922
    6.1100   -0.000000    0.000001   -1.989069   -0.092933
    6.1120   -0.000000    0.000001   -1.986960   -0.110933
    6.1140   -0.000000    0.000001   -1.984612   -0.128919
    6.1160   -0.000000    0.000001   -1.982026   -0.146890
    6.1180   -0.000000    0.000002   -1.979202   -0.164844
    6.1200   -0.000000    0.000002   -1.976139   -0.182777
    6.1220   -0.000000    0.000002   -1.972838   -0.200689
    6.1240   -0.000000    0.000002   -1.969300   -0.218576
    6.1260   -0.000000    0.000002   -1.965523   -0.236437
    6.1280   -0.000000    0.000003   -1.961508   -0.254269
    6.1300   -0.000000    0.000003   -1.957255   -0.272071
    6.1320   -0.000000    0.000003   -1.952765   -0.289839
    6.1340   -0.000001    0.000003   -1.948036   -0.307572
    6.1360   -0.000001    0.000003   -1.943071   -0.325268
    6.1380   -0.000001    0.000003   -1.937868   -0.342924
    6.1400   -0.000001    0.000004   -1.932429   -0.360537
    6.1420   -0.000001    0.000004   -1.926752   -0.378107
    6.1440   -0.000001    0.000004   -1.920839   -0.395630
    6.1460   -0.000001    0.000004   -1.914689   -0.413105
    6.1480   -0.000001    0.000004   -1.908304   -0.430529
    6.1500   -0.000001    0.000004   -1.901682   -0.447899
    6.1520   -0.000001    0.000005   -1.894825   -0.465214
    6.1540   -0.000001    0.000005   -1.887732   -0.482471
    6.1560   -0.000001    0.000005   -1.880405   -0.499668
    6.1580   -0.000001    0.000005   -1.872843   -0.516803
    6.1600   -0.000001    0.000005   -1.865046   -0.533873
    6.1620   -0.000001    0.000006   -1.857016   -0.550876
    6.1640   -0.000002    0.000006   -1.848752   -0.567810
    6.1660   -0.000002    0.000006   -1.840254   -0.584673
    6.1680   -0.000002    0.000006   -1.831525   -0.601461
    6.1700   -0.000002    0.000006   -1.822562   -0.618173
    6.1720   -0.000002    0.000006   -1.813369   -0.634806
    6.1740   -0.000002    0.000007   -1.803943   -0.651359
    6.1760   -0.000002    0.000007   -1.794287   -0.667828
    6.1780   -0.000002    0.000007   -1.784401   -0.684211
    6.1800   -0.000002    0.000007   -1.774284   -0.700506
    6.1820   -0.000002    0.000007   -1.763939   -0.716711
    6.1840   -0.000002    0.000007   -1.753365   -0.732823
    6.1860   -0.000003    0.000007   -1.742563   -0.748839
    6.1880   -0.000003    0.000008   -1.731533   -0.764758
    6.1900   -0.000003    0.000008   -1.720277   -0.780577
    6.1920   -0.000003    0.000008   -1.708795   -0.796293
    6.1940   -0.000003    0.000008   -1.697087   -0.811904
    6.1960   -0.000003    0.000008   -1.685155   -0.827407
    6.1980   -0.000003    0.000008   -1.672999   -0.842801
    6.2000   -0.000003    0.000009   -1.660620   -0.858082
    6.2020   -0.000004    0.000009   -1.648018   -0.873249
    6.2040   -0.000004    0.000009   -1.635195   -0.888298
    6.2060   -0.000004    0.000009   -1.622152   -0.903227
    6.2080   -0.000004    0.000009   -1.608888   -0.918034
    6.2100   -0.000004    0.000009   -1.595406   -0.932716
    6.2120   -0.000004    0.000009   -1.581707   -0.947270
    6.2140   -0.000004    0.000010   -1.567790   -0.961695
    6.2160   -0.000004    0.000010   -1.553657   -0.975988
    6.2180   -0.000005    0.000010   -1.539310   -0.990145
    6.2200   -0.000005    0.000010   -1.524748   -1.004165
    6.2220   -0.000005    0.000010   -1.509974   -1.018044
    6.2240   -0.000005    0.000010   -1.494989   -1.031782
    6.2260   -0.000005    0.000010   -1.479793   -1.045374
    6.2280   -0.000005    0.000011   -1.464388   -1.058818
    6.2300   -0.000006    0.000011   -1.448775   -1.072111
    6.2320   -0.000006    0.000011   -1.432955   -1.085252
    6.2340   -0.000006    0.000011   -1.416930   -1.098237
    6.2360   -0.000006    0.000011   -1.400700   -1.111065
    6.2380   -0.000006    0.000011   -1.384269   -1.123731
    6.2400   -0.000006    0.000011   -1.367635   -1.136234
    6.2420   -0.000006    0.000011   -1.350802   -1.148571
    6.2440   -0.000007    0.000012   -1.333771   -1.160739
    6.2460   -0.000007    0.000012   -1.316543   -1.172736
    6.2480   -0.000007    0.000012   -1.299120   -1.184559
    6.2500   -0.000007    0.000012   -1.281503   -1.196206
    6.2520   -0.000007    0.000012   -1.263694   -1.207673
    6.2540   -0.000008    0.000012   -1.245695   -1.218959
    6.2560   -0.000008    0.000012   -1.227508   -1.230060
    6.2580   -0.000008    0.000012   -1.209134   -1.240974
    6.2600   -0.000008    0.000013   -1.190575   -1.251699
    6.2620   -0.000008    0.000013   -1.171833   -1.262231
    6.2640   -0.000008    0.000013   -1.152910   -1.272568
    6.2660   -0.000009    0.000013   -1.133808   -1.282707
    6.2680   -0.000009    0.000013   -1.114529   -1.292647
    6.2700   -0.000009    0.000013   -1.095075   -1.302383
    6.2720   -0.000009    0.000013   -1.075449   -1.311914
    6.2740   -0.000009    0.000013   -1.055652   -1.321237
    6.2760   -0.000010    0.000013   -1.035686   -1.330349
    6.2780   -0.000010    0.000013   -1.015554   -1.339248
    6.2800   -0.000010    0.000013   -0.995259   -1.347930
    6.2820   -0.000010    0.000014   -0.974802   -1.356395
    6.2840   -0.000010    0.000014   -0.954187   -1.364638
    6.2860   -0.000011    0.000014   -0.933415   -1.372658
    6.2880   -0.000011    0.000014   -0.912489   -1.380451
    6.2900   -0.000011    0.000014   -0.891413   -1.388016
    6.2920   -0.000011    0.000014   -0.870187   -1.395349
    6.2940   -0.000012    0.000014   -0.848816   -1.402449
    6.2960   -0.000012    0.000014   -0.827302   -1.409313
    6.2980   -0.000012    0.000014   -0.805648   -1.415938
    6.3000   -0.000012    0.000014   -0.783857   -1.422322
    6.3020   -0.000012    0.000014   -0.761931   -1.428462
    6.3040   -0.000013    0.000014   -0.739875   -1.434357
    6.3060   -0.000013    0.000014   -0.717690   -1.440003
    6.3080   -0.000013    0.000014   -0.695381   -1.445398
    6.3100   -0.000013    0.000015   -0.672949   -1.450541
    6.3120   -0.000013    0.000015   -0.650400   -1.455429
    6.3140   -0.000014    0.000015   -0.627735   -1.460059
    6.3160   -0.000014    0.000015   -0.604959   -1.464429
    6.3180   -0.000014    0.000015   -0.582075   -1.468538
    6.3200   -0.000014    0.000015   -0.559086   -1.472383
    6.3220   -0.000015    0.000015   -0.535996   -1.475962
    6.3240   -0.000015    0.000015   -0.512809   -1.479273
    6.3260   -0.000015    0.000015   -0.489528   -1.482314
    6.3280   -0.000015    0.000015   -0.466157   -1.485083
    6.3300   -0.000016    0.000015   -0.442701   -1.487578
    6.3320   -0.000016    0.000015   -0.419162   -1.489797
    6.3340   -0.000016    0.000015   -0.395545   -1.491739
    6.3360   -0.000016    0.000015   -0.371855   -1.493402
    6.3380   -0.000017    0.000015   -0.348094   -1.494783
    6.3400   -0.000017    0.000015   -0.324268   -1.495883
    6.3420   -0.000017    0.000015   -0.300380   -1.496698
    6.3440   -0.000017    0.000015   -0.276434   -1.497227
    6.3460   -0.000017    0.000015   -0.252436   -1.497470
    6.3480   -0.000018    0.000015   -0.228389   -1.497424
    6.3500   -0.000018    0.000015   -0.204298   -1.497089
    6.3520   -0.000018    0.000015   -0.180168   -1.496463
    6.3540   -0.000018    0.000015   -0.156002   -1.495545
    6.3560   -0.000019    0.000015   -0.131805   -1.494334
    6.3580   -0.000019    0.000015   -0.107583   -1.492829
    6.3600   -0.000019    0.000015   -0.083340   -1.491030
    6.3620   -0.000019    0.000015   -0.059080   -1.488934
    6.3640   -0.000020    0.000015   -0.034808   -1.486543
    6.3660   -0.000020    0.000015   -0.010529   -1.483854
    6.3680   -0.000020    0.000015    0.013752   -1.480868
    6.3700   -0.000020    0.000015    0.038030   -1.477584
    6.3720   -0.000021    0.000015    0.062300   -1.474002
    6.3740   -0.000021    0.000015    0.086558   -1.470121
    6.3760   -0.000021    0.000015    0.110798   -1.465941
    6.3780   -0.000021    0.000015    0.135016   -1.461463
    6.3800   -0.000022    0.000015    0.159206   -1.456686
    6.3820   -0.000022    0.000015    0.183363   -1.451611
    6.3840   -0.000022    0.000014    0.207483   -1.446237
    6.3860   -0.000022    0.000014    0.231559   -1.440566
    6.3880   -0.000023    0.000014    0.255589   -1.434596
    6.3900   -0.000023    0.000014    0.279565   -1.428330
    6.3920   -0.000023    0.000014    0.303483   -1.421768
    6.3940   -0.000023    0.000014    0.327338   -1.414911
    6.3960   -0.000024    0.000014    0.351125   -1.407758
    6.3980   -0.000024    0.000014    0.374839   -1.400313
    6.4000   -0.000024    0.000014    0.398474   -1.392574
    6.4020   -0.000024    0.000014    0.422026   -1.384545
    6.4040   -0.000024    0.000014    0.445490   -1.376226
